x,y,z,dt
-0.928,-13.34,2.863,9
0.143,-10.735,3.505,10
1.015,-9.021,2.595,10
1.877,-7.565,1.522,10
2.7,-6.177,1.101,9
3.485,-4.989,1.283,10
3.926,-4.242,1.752,10
3.888,-3.418,2.269,10
3.351,-3.026,3.007,9
2.145,-3.572,3.744,10
0.411,-4.223,3.773,10
-1.216,-4.616,3.562,10
-2.413,-4.654,3.15,10
-3.265,-4.568,2.413,9
-3.945,-4.434,1.58,10
-3.687,-4.108,0.967,10
-2.47,-3.648,0.67,10
-0.957,-3.179,0.306,9
0.143,-2.624,-0.354,10
0.775,-2.059,-1.053,10
1.206,-1.857,-1.915,10
1.206,-1.857,-1.915,9
1.723,-1.838,-3.102,10
2.777,-1.934,-4.644,10
4.568,-2.346,-6.579,10
7.297,-3.361,-9.251,10
10.687,-5.477,-12.717,9
13.187,-8.801,-15.121,10
13.187,-12.2,-14.777,10
10.639,-14.058,-12.009,10
7.326,-12.842,-8.973,9
4.098,-9.567,-5.861,10
1.292,-5.679,-2.269,10
-1.647,-2.212,2.987,10
-3.629,-0.277,5.066,9
-6.483,-0.699,-1.513,10
-7.757,-7.134,-11.875,10
2.164,-19.172,-15.648,10
11.195,13.417,-16.232,9
10.17,13.091,3.256,10
6.397,16.845,19.077,10
3.572,-16.558,13.34,10
-1.561,-3.533,-5.19,10
-0.402,0.794,-5.707,9
1.934,-2.738,4.232,10
2.566,-4.108,7.776,10
3.303,-5.851,8.647,10
3.974,-9.021,8.465,9
4.759,-12.67,4.845,10
7.23,-15.504,-4.012,10
7.508,-15.284,-4.146,10
5.602,-13.503,1.331,9
4.587,-11.3,3.792,10
4.347,-9.433,3.131,10
4.06,-8.226,1.742,10
3.744,-7.479,0.919,9
3.246,-7.508,1.11,10
2.901,-8.121,2.145,10
2.719,-8.705,2.758,10
2.719,-8.954,2.738,9
2.911,-8.81,2.24,10
3.007,-8.341,1.35,10
2.853,-7.785,0.229,10
2.633,-7.316,-0.842,10
2.528,-6.809,-1.321,9
2.451,-6.675,-0.756,10
2.365,-6.502,-0.517,10
2.068,-6.196,-0.766,10
1.666,-5.985,-0.459,9
1.637,-6.09,0.689,10
1.762,-6.167,1.541,10
2.001,-6.378,1.695,10
2.585,-6.761,0.995,9
3.476,-7.431,-0.488,10
4.108,-8.274,-1.762,10
3.658,-9.27,-1.158,10
2.806,-10.036,-0.823,9
2.442,-10.62,-0.689,10
2.968,-11.147,0.881,10
4.012,-11.75,2.489,10
5.324,-12.239,2.882,10
7.182,-12.583,1.331,9
8.695,-13.244,-0.9,10
8.887,-13.244,-0.488,10
8.887,-13.924,-0.488,10
7.852,-13.771,0.21,9
7.316,-13.34,-0.124,10
7.46,-13.723,0.047,10
7.086,-14.288,-0.105,10
6.694,-14.001,-1.187,9
6.914,-13.053,-1.13,10
7.402,-12.085,-0.306,10
7.431,-11.54,-0.354,10
6.703,-11.224,-0.268,9
5.669,-11.291,0.718,10
4.654,-11.731,1.8,10
3.955,-12.612,2.394,10
3.62,-13.646,2.308,10
3.351,-14.671,1.762,9
3.074,-15.974,1.053,10
2.738,-17.439,0.373,10
2.154,-19.421,-1.206,10
1.436,19.747,-2.873,9
0.948,19.823,-2.173,10
0.44,-18.971,0.114,10
0.497,-15.954,2.365,10
1.292,-13.062,3.591,9
1.848,-10.821,3.524,10
2.154,-8.935,2.518,10
2.47,-7.422,1.331,10
2.853,-6.291,0.9,10
3.256,-5.276,1.216,9
3.62,-4.472,1.848,10
3.648,-3.562,2.221,10
3.447,-2.815,2.691,10
3.438,-2.48,3.131,9
2.719,-2.863,2.528,10
1.283,-3.438,1.771,10
-0.363,-3.869,1.168,10
-1.963,-4.347,0.603,9
-3.323,-4.845,0.258,10
-4.328,-5.228,0.354,10
-4.836,-5.295,1.005,10
-4.855,-4.979,1.953,9
-4.204,-4.414,2.547,10
-2.844,-3.83,2.499,10
-1.149,-3.399,1.781,10
0.766,-2.959,0.66,10
2.624,-2.576,-0.536,9
4.194,-2.432,-1.781,10
5.363,-2.643,-3.131,10
6.081,-3.284,-4.635,10
6.426,-4.644,-6.167,9
7,-6.789,-8.379,10
8.101,-9.873,-11.559,10
9.366,-13.158,-13.962,10
9.979,-15.399,-12.852,10
10.017,-15.83,-9.653,9
9.442,-14.01,-7.575,10
8.169,-10.879,-6.655,10
6.78,-7.967,-6.655,10
5.286,-4.97,-6.981,9
3.562,-1.963,-7.067,10
1.656,0.325,-6.809,10
0.229,0.019,-5.181,10
0.009,-3.342,-1.608,9
0.43,-8.59,1.762,10
0.43,-8.59,1.762,10
1.608,-12.717,5.688,10
5.87,16.079,-3.083,9
9.327,8.532,-9.959,10
6.148,10.802,2.997,10
2.24,18.511,7.958,10
-1.484,-10.601,1.924,10
-3.696,-1.924,-4.625,9
-2.212,1.446,-1.896,10
0.134,1.063,5.037,10
1.695,0.957,8.015,9
2.825,-1.436,9.979,10
3.744,-5.458,10.955,10
4.347,-9.653,10.563,10
4.74,-12.957,8.149,10
8.044,-15.907,-4.654,9
9.844,-16.462,-12.698,10
6.502,-13.685,-3.533,10
3.734,-11.846,3.706,10
2.164,-10.975,5.372,9
1.599,-9.423,3.974,10
1.197,-7.785,2.059,10
1.034,-6.569,0.814,10
1.34,-6.071,0.574,9
1.493,-6.368,0.909,10
1.695,-6.818,1.503,10
1.829,-7.192,1.905,10
1.963,-7.278,1.848,9
2.049,-6.991,1.34,10
2.145,-6.617,0.785,10
2.231,-6.311,0.124,10
2.355,-6.205,-0.392,10
2.24,-6.358,-0.708,9
1.762,-6.569,-1.11,10
1.225,-6.876,-1.225,10
1.005,-7.163,-0.43,10
1.177,-7.374,0.957,9
1.695,-7.68,2.059,10
2.288,-8.322,2.078,10
3.38,-9.279,0.258,10
4.616,-10.362,-2.662,9
4.491,-11.348,-2.47,10
3.6,-11.559,-0.679,10
3.562,-11.128,1.082,10
4.625,-10.62,2.92,10
6.368,-10.141,2.949,9
7.881,-10.007,1.053,10
9.375,-10.63,-1.273,10
9.931,-11.405,-0.565,10
8.839,-11.884,-0.363,9
7.048,-11.884,-1.982,10
5.841,-11.664,-2.298,10
5.669,-11.137,-1.292,10
6.483,-10.362,0.067,9
7.115,-9.586,-0.028,10
7.316,-9.921,0.268,10
7.383,-11.224,1.963,10
8.188,-12.88,4.079,9
8.341,-14.001,4.453,10
7.374,-14.891,3.591,10
5.43,-17.113,1.034,10
3.045,20.178,-3.303,10
2.106,20.178,-4.673,9
2.106,16.836,-4.673,10
1.58,14.7,-3.62,10
1.13,13.072,-2.47,10
0.411,11.214,-2.461,9
-0.756,11.434,-2.509,10
-1.637,16.127,-1.331,10
-1.283,-18.492,0.143,10
0.009,-14.24,1.733,9
0.689,-11.779,3.102,11
0.976,-9.672,3.38,9
1.34,-8.226,2.537,10
1.503,-6.742,1.877,10
1.972,-5.238,2.068,9
2.221,-4.165,2.94,10
2.078,-3.418,3.811,10
1.905,-2.547,4.462,10
1.848,-1.244,4.893,9
1.455,-0.488,5.142,10
0.632,0.019,5.497,10
-0.459,0.191,5.717,10
-1.819,0.526,5.602,9
-3.093,1.11,5.085,10
-4.137,1.675,3.945,10
-3.964,2.365,2.221,10
-2.355,2.719,0.861,9
-0.354,1.905,0.277,10
1.206,0.708,-0.067,10
1.848,-0.316,-0.565,10
1.972,-1.474,-1.589,10
1.867,-2.691,-3.916,9
2.308,-4.893,-8.245,10
6.1,-11.118,-17.496,10
11.405,20.341,10.821,10
10.879,17.295,17.563,9
9.797,17.985,-12.085,10
9.021,18.195,-5.995,10
6.09,19.747,-0.718,10
0.383,-15.16,-1.024,9
-3.562,-8.916,-5.669,10
-6.655,-3.035,-12.746,10
-6.943,1.302,-10.371,10
-2.949,2.422,0.287,10
-0.967,1.618,8.149,9
1.455,-2.116,12.804,10
4.328,-8.944,7.402,10
15.342,17.142,-13.809,10
10.591,16.481,11.961,9
8.216,15.15,14.748,10
1.359,-20.465,-9.318,10
-4.185,-10.007,-15.035,10
0.679,-7.805,3.706,9
2.231,-6.071,9.203,10
2.537,-4.271,9.212,10
3.428,-5.669,10.467,10
4.893,-9.481,10.975,9
5.995,-13.148,10.189,10
7.058,-15.064,7.019,10
11.75,-15.169,-6.54,10
12.095,-13.388,-6.694,9
7.852,-12.028,0.995,10
4.098,-11.683,4.003,10
2.48,-10.266,3.227,10
1.264,-8.293,0.976,10
1.264,-8.293,0.976,9
0.076,-6.215,-1.13,10
-0.593,-5.343,-1.149,10
-0.497,-5.42,0.44,10
-0.095,-6.023,2.154,9
0.325,-6.856,3.16,10
0.632,-7.527,3.399,10
0.737,-7.68,2.873,10
0.727,-7.402,1.838,9
0.718,-6.732,-0.21,10
0.9,-5.353,-4.826,10
1.149,-5.2,-5.114,10
1.312,-6.129,-1.551,9
2.087,-7.163,1.273,10
2.825,-7.776,2.365,10
3.303,-7.805,1.608,10
4.683,-7.958,-1.704,10
6.033,-8.628,-4.481,9
6.1,-10.026,-4.491,10
4.299,-11.664,-2.308,10
2.403,-11.511,1.771,10
3.016,-10.888,4.51,9
4.73,-10.86,5.64,10
6.675,-10.936,3.476,10
10.563,-11.587,-3.342,10
12.2,-12.689,-1.561,9
11.913,-12.66,1.379,10
9.988,-12.679,1.072,10
8.015,-13.206,0.392,10
6.617,-13.388,-1.139,9
6.339,-13.187,-1.675,10
6.952,-12.909,-0.565,10
7.096,-12.871,0.421,10
6.675,-13.043,0.737,10
5.698,-13.215,0.957,9
4.089,-13.656,0.191,10
3.045,-14.604,0.172,10
2.652,-15.303,0.948,10
2.173,-16.491,0.708,9
1.551,-18.464,-0.545,10
1.13,19.967,-2.997,10
1.005,17.956,-3.859,10
0.814,17.544,-2.873,9
0.316,19.153,-1.321,10
0.057,-18.607,1.158,10
0.632,-14.709,2.844,10
1.331,-11.75,3.418,10
1.541,-9.873,2.959,9
1.752,-8.082,2.049,10
1.915,-6.722,1.398,10
2.097,-5.803,1.723,10
2.231,-4.884,2.202,9
2.116,-4.261,2.585,10
2.001,-3.648,3.131,10
1.8,-3.16,3.734,10
1.321,-2.882,3.983,10
0.363,-2.834,3.849,9
-0.756,-2.93,3.725,10
-1.972,-2.825,3.342,10
-3.16,-2.624,2.93,9
-4.108,-2.269,2.47,10
-4.194,-1.781,1.953,10
-3.409,-1.139,1.541,10
-3.409,-1.139,1.541,9
-2.116,-0.718,1.177,10
-0.823,-0.861,0.756,10
0.258,-1.024,0.057,10
1.407,-1.053,-0.622,10
2.557,-0.833,-1.465,9
3.543,-0.699,-2.777,10
4.395,-1.034,-5.027,10
5.43,-2.614,-8.504,10
7.833,-7.613,-13.867,10
11.798,-16.682,18.895,9
13.254,18.377,18.981,10
11.971,17.094,-12.947,10
10.362,17.219,-7.029,9
8.054,18.741,-2.652,10
3.696,-16.443,-1.312,10
-1.015,-11.118,-6.665,10
-4.692,-8.762,-11.147,10
-4.932,-6.531,-10.256,9
-4.299,-6.33,-6.646,10
-1.637,-8.13,3.284,10
2.566,-11.013,12.277,10
7.508,-17.841,1.723,9
9.902,-18.808,3.983,10
7.058,-14.039,7.728,10
3.907,-7.354,4.759,10
1.244,-2.068,-1.149,9
0.881,0.038,-1.704,10
2.02,-1.81,4.232,10
3.342,-4.644,7.785,10
4.309,-7.766,8.695,9
5.497,-10.63,7.527,10
7.498,-12.919,1.896,10
9.806,-14.231,-5.583,10
9.241,-13.713,-3.313,10
6.895,-11.999,1.877,9
4.118,-10.16,4.414,10
1.934,-9.203,3.888,10
0.919,-8.781,2.652,10
0.574,-8.427,1.264,9
0.689,-7.996,0.383,10
0.881,-7.776,0.114,10
1.187,-7.546,0.593,10
1.608,-7.709,1.522,9
1.752,-8.044,2.173,10
1.762,-8.226,2.269,10
1.733,-8.006,1.867,10
1.781,-7.441,0.976,9
2.116,-6.847,0.124,10
2.394,-6.502,-0.344,10
2.403,-6.196,-1.302,10
1.896,-6.042,-2.279,10
1.283,-6.655,-1.656,9
1.398,-7.738,-0.019,10
2.633,-8.59,1.244,10
4.05,-8.82,1.359,10
5.41,-8.983,-0.641,9
6.895,-9.346,-3.964,10
6.397,-10.783,-4.175,10
3.955,-11.999,-2.183,10
2.92,-11.549,1.072,9
4.003,-11.118,3.84,10
5.564,-11.061,4.558,10
7.699,-11.204,2.336,10
7.699,-11.204,2.336,10
10.103,-12.296,-2.442,9
10.611,-13.455,-0.9,10
9.356,-13.522,0.794,10
7.623,-12.334,-1.905,10
6.023,-11.425,-3.16,9
5.018,-11.501,-0.373,10
4.616,-11.817,-0.277,10
4.979,-11.042,-3.869,10
6.291,-10.17,-2.767,9
6.722,-10.706,1.589,10
6.665,-11.856,2.892,10
6.665,-13.589,1.982,10
6.406,-14.777,1.972,9
5.793,-15.179,2.643,10
5.305,-15.811,2.643,10
4.807,-16.759,1.695,10
3.821,-18.875,-1.474,10
2.413,19.009,-6.042,9
1.541,16.874,-7.565,10
0.948,17.535,-3.859,10
0.459,-20.092,1.11,10
0.584,-15.782,4.031,9
0.919,-12.775,5.305,10
0.938,-10.39,5.449,10
1.283,-8.312,4.644,10
1.465,-6.291,3.236,9
1.455,-4.826,2.221,10
1.599,-3.964,1.733,10
1.532,-3.323,1.35,10
1.139,-3.055,1.187,9
0.545,-3.332,1.589,10
-0.325,-3.725,2.154,10
-1.206,-3.792,2.576,10
-1.81,-3.476,3.026,10
-2.327,-2.92,3.179,9
-2.815,-2.298,2.911,10
-3.074,-1.666,2.432,10
-2.748,-1.11,1.857,10
-1.924,-0.794,1.474,9
-0.881,-0.986,1.34,10
-0.114,-1.264,1.177,10
0.497,-1.532,0.488,10
1.13,-1.551,-0.134,10
1.934,-1.244,-0.833,9
2.844,-1.005,-2.135,10
3.763,-1.608,-4.424,10
5.114,-4.319,-8.762,10
9.308,-11.932,-16.836,9
14.393,20.331,14.154,10
14.585,16.06,-17.86,10
12.871,15.045,-9.662,10
11.329,15.504,-3.849,9
9.519,19.9,-1.733,10
5.19,-11.511,-4.759,10
-0.019,-6.55,-9.844,10
-2.796,-4.836,-9.73,9
-3.869,-5.324,-5.841,10
-4.616,-9.433,-3.246,10
-1.015,-15.61,3.064,10
7.69,18.847,1.158,9
9.94,-19.68,13.043,10
7.086,-19.68,14.872,10
7.086,-13.215,14.872,10
4.06,-6.282,5.535,10
0.737,-0.325,-3.485,9
0.632,1.541,-3.093,10
1.81,-0.363,5.037,10
2.528,-1.666,7.795,10
3.189,-5.094,8.772,9
4.223,-9.327,8.801,10
5.851,-13.148,6.54,10
9.193,-16.74,-6.358,10
9.059,-17.477,-8.992,9
4.845,-14.604,-0.411,10
1.695,-11.894,5.085,10
0.593,-10.036,5.516,10
0.402,-8.446,3.083,9
0.593,-7.24,0.488,10
1.053,-6.732,-1.072,10
1.924,-7.067,-0.603,10
2.767,-7.661,0.833,10
3.38,-8.197,2.087,9
3.677,-8.274,2.336,10
3.687,-8.015,1.762,10
3.514,-7.613,0.737,10
3.246,-7.364,-0.124,9
3.093,-7.23,0.153,10
2.949,-7.173,0.756,10
2.652,-6.684,0.306,10
2.106,-5.966,-1.235,9
1.369,-5.918,-1.867,10
1.053,-6.818,-1.005,10
1.426,-7.92,0,10
2.604,-8.59,0.076,9
4.194,-8.734,-0.45,10
5.027,-8.858,-0.948,10
5.228,-9.605,-2.106,10
3.677,-11.214,-3.351,10
1.561,-11.607,-2.528,9
1.944,-11.425,0.756,10
3.418,-11.386,3.782,10
4.548,-11.128,4.663,10
5.544,-11.587,4.357,9
7.536,-12.641,1.991,10
9.931,-14.279,-3.706,10
9.442,-14.968,-1.417,10
8.044,-13.33,-0.603,9
6.483,-11.645,-2.892,10
5.583,-12.258,-0.517,10
6.234,-13.819,-0.181,10
7.795,-13.33,-4.884,10
7.91,-11.425,-3.198,9
7.249,-10.869,1.168,10
6.378,-11.271,2.269,10
5.717,-12.114,1.13,10
5.104,-13.493,0.191,9
5.046,-14.231,1.206,10
4.96,-13.934,2.413,10
4.577,-13.627,2.901,10
4.146,-13.484,3.035,10
3.294,-14.652,1.273,9
2.078,-18.042,-4.252,10
1.666,19.871,-7.718,10
1.934,19.68,-4.874,9
1.896,-19.115,-0.306,10
1.896,-19.115,-0.306,10
1.628,-15.198,3.418,10
1.666,-12.229,5.238,10
1.695,-9.72,5.238,9
1.58,-7.814,4.376,10
1.388,-6.32,3.112,10
1.264,-5.171,2.461,10
1.063,-4.242,1.886,9
0.766,-3.821,1.666,10
0.545,-3.773,1.685,10
0.277,-4.07,1.896,10
0,-4.271,2.384,9
-0.421,-4.098,2.652,10
-1.158,-3.754,2.767,10
-2.02,-3.562,2.652,10
-2.873,-3.217,2.336,10
-3.543,-2.815,1.886,9
-3.715,-2.384,1.618,10
-3.303,-1.905,1.474,10
-2.499,-1.8,1.359,10
-1.474,-2.173,0.976,9
-0.622,-2.518,0.392,10
0.21,-2.671,-0.363,10
1.302,-2.537,-1.005,10
2.375,-2.26,-1.953,10
3.466,-2.451,-3.725,9
4.759,-4.022,-7.048,10
7.345,-8.494,-12.698,10
12.536,-16.089,19.153,9
16.175,18.741,16.299,10
15.227,15.543,-14.786,10
13.12,16.012,-7.805,10
10.946,18.713,-3.323,9
7.393,-15.485,-2.604,10
2.777,-8.283,-6.253,10
-1.197,-3.418,-9.442,10
-3.476,-0.019,-9.701,10
-3.236,0.957,-5.372,9
-1.359,-0.469,1.742,10
-0.172,-4.089,8.724,10
1.79,-8.906,12.191,10
5.726,20.542,-3.945,9
11.281,10.228,-11.3,10
5.908,15.179,10.486,10
2.365,-17.525,11.473,10
-1.158,-8.178,2.03,9
-3.007,-0.555,-7.45,10
-0.162,-0.976,0.593,10
2.126,-2.422,7.22,10
3.821,-3.859,9.299,10
4.989,-7.058,9.777,9
5.468,-10.917,8.465,10
6.186,-13.723,4.434,10
9.193,-15.217,-6.809,10
8.772,-14.077,-5.937,9
5.64,-12.287,0.421,10
2.834,-11.338,3.639,10
1.503,-10.457,3.734,10
1.082,-9.05,1.934,9
0.957,-7.613,0.421,10
0.928,-6.809,0,10
1.273,-6.751,0.756,10
1.656,-7.038,1.723,10
1.656,-7.038,2.26,9
1.733,-7.402,2.26,10
1.704,-7.441,2.384,10
1.723,-7.182,2.097,9
1.905,-6.856,1.81,10
2.375,-6.588,1.273,10
2.873,-6.244,-0.459,10
3.026,-5.889,-2.413,10
2.394,-6.157,-2.729,9
1.628,-6.78,-1.991,10
1.436,-7.613,-0.507,10
2.03,-8.37,1.312,10
3.016,-8.858,2.48,9
3.83,-9.155,2.499,10
4.884,-9.643,-0.258,10
5.813,-10.984,-6.416,10
3.734,-11.712,-3.696,9
2.557,-11.405,-0.383,10
2.863,-11.396,1.522,10
3.897,-11.386,3.083,10
5.257,-10.783,3.342,9
6.751,-10.228,2.116,10
8.418,-10.544,-0.488,10
9.423,-11.53,-1.331,10
9.03,-12.593,-0.047,10
7.814,-12.545,-0.335,9
6.751,-12.497,-1.465,10
6.004,-12.89,-0.871,10
5.707,-13.034,-0.881,10
5.908,-12.67,-2.106,9
6.646,-11.856,-2.02,10
6.732,-11.501,-0.545,10
6.751,-12.038,0.603,10
5.774,-12.832,0.421,9
4.769,-13.417,0.66,10
4.434,-13.733,1.857,10
4.108,-14.068,2.365,10
3.533,-15.016,1.312,10
2.853,-16.97,-1.331,9
2.7,-19.488,-4.376,10
3.141,20.235,-5.2,10
3.351,-20.254,-3.112,10
2.892,-17.803,0.086,9
2.317,-14.767,2.834,10
1.79,-12.315,4.395,10
1.781,-10.352,4.156,10
2.26,-8.619,2.758,9
2.767,-7.01,1.264,10
2.815,-5.784,0.679,10
2.882,-4.96,0.928,10
2.786,-4.156,1.762,9
2.537,-3.524,2.384,10
2.087,-3.007,3.074,10
1.561,-2.968,3.648,10
0.785,-3.064,4.089,10
-0.325,-3.15,4.194,9
-1.225,-3.169,4.003,11
-2.269,-2.93,3.581,9
-3.246,-2.796,3.035,10
-4.108,-2.738,2.48,9
-4.644,-2.7,1.618,10
-4.347,-2.777,0.833,10
-3.313,-2.815,0.21,10
-3.313,-2.815,0.21,10
-2.26,-2.997,-0.172,9
-1.216,-3.179,-0.478,10
-0.124,-3.361,-0.948,10
0.957,-3.581,-1.742,10
1.877,-3.964,-3.294,9
2.901,-5.2,-6.081,10
4.874,-8.705,-11.54,10
9.394,-15.916,19.105,10
13.771,18.483,14.413,9
14.307,15.744,-16.223,10
13.139,16.136,-7.402,10
12.066,18.492,-3.227,10
9.988,-15.658,-2.576,9
5.669,-7.038,-5.286,10
1.043,-2.02,-8.734,10
-1.426,-0.21,-8.599,10
-2.308,-1.168,-4.462,10
-2.518,-4.951,0.603,9
1.12,-10.582,10.611,10
6.311,-17.669,7.23,10
11.894,16.472,-0.794,9
8.092,18.617,8.073,10
3.15,-14.738,5.42,10
-1.81,-6.205,-3.351,10
-3.208,-1.647,-5.832,10
-0.938,-2.202,2.566,9
0.565,-2.624,7.287,10
1.532,-3.629,9.059,10
2.758,-6.751,9.969,10
4.003,-10.122,9.327,10
4.912,-12.459,7.872,9
6.291,-14.058,2.987,10
9.816,-14.786,-9.433,10
7.862,-13.206,-6.655,10
4.376,-11.961,1.034,9
1.79,-11.894,4.922,10
1.139,-10.936,4.52,10
1.082,-9.069,2.365,10
1.082,-7.077,0.402,9
1.474,-5.966,-0.316,10
1.733,-5.726,0.181,10
1.829,-6.244,1.139,10
1.848,-6.655,1.685,9
1.79,-6.761,1.618,10
1.944,-6.627,1.13,10
2.288,-6.406,0.593,10
2.671,-6.339,0.593,9
2.911,-6.253,0.517,10
2.882,-6.186,-1.053,10
1.953,-6.665,-4.041,10
1.283,-7.852,-3.236,10
1.685,-9.193,-0.756,9
2.92,-9.94,1.177,10
4.079,-9.979,1.79,10
5.133,-10.055,0.153,10
6.512,-10.716,-4.501,9
5.181,-11.731,-5.295,10
3.16,-11.338,-1.101,10
3.677,-10.601,2.059,10
4.788,-10.572,3.849,9
5.784,-10.496,4.003,10
7.077,-10.812,2.815,10
9.289,-10.812,0.067,10
9.289,-11.377,0.067,10
11.224,-12.248,-2.049,9
10.362,-13.043,0.162,10
8.734,-12.765,1.005,10
7.364,-12.43,-3.227,9
5.918,-12.746,-3.581,10
5.372,-13.407,-0.497,10
5.736,-13.158,-0.105,10
6.636,-11.76,-1.513,10
7.287,-10.917,-0.239,9
7.22,-11.549,1.465,10
6.052,-12.727,1.666,10
5.171,-13.733,1.896,10
4.817,-14.24,2.633,9
4.434,-14.575,3.026,10
3.878,-15.313,2.509,10
2.911,-17.209,-0.478,10
1.675,-20.523,-5.841,10
1.513,18.626,-7.259,9
1.58,19.594,-3.6,10
1.005,-18.799,1.091,10
0.794,-15.294,4.223,9
0.881,-12.401,5.449,10
0.948,-9.921,4.941,10
1.168,-7.795,3.39,10
1.235,-6.196,1.838,10
1.158,-5.094,1.13,9
1.177,-4.108,0.986,10
1.34,-3.371,1.379,10
1.522,-2.949,1.857,10
1.446,-2.892,2.499,9
1.053,-2.911,3.074,10
0.306,-3.112,3.6,10
-0.593,-3.275,3.744,10
-1.541,-3.332,3.687,9
-2.499,-3.256,3.447,10
-3.303,-3.055,2.93,10
-3.955,-2.844,2.078,10
-3.821,-2.585,1.302,10
-2.729,-2.394,0.948,9
-1.34,-2.442,0.689,10
-0.526,-2.47,0.229,10
0.181,-2.327,-0.354,10
1.053,-1.991,-0.919,9
1.857,-1.733,-1.896,10
2.547,-2.212,-3.878,10
3.332,-4.089,-7.623,10
5.803,-8.887,-14.211,9
12.114,-17.994,16.213,10
16.27,16.28,15.083,10
14.997,14.164,-13.733,10
13.196,14.681,-6.655,9
10.85,17.841,-3.035,10
6.358,-14.221,-3.974,10
1.101,-5.995,-8.36,10
-2.71,-1.024,-9.864,10
-4.242,1.417,-7.211,9
-2.71,0.919,0.584,10
-1.264,-1.225,8.35,10
0.363,-4.807,12.689,10
2.145,-10.879,9.576,9
10.754,16.27,-10.228,10
10.754,16.27,4.702,10
6.291,15.734,4.702,10
2.518,17.726,9.835,9
-0.89,-15.332,0.373,10
-4.376,-5.219,-10.63,10
-1.714,-2.873,-2.537,10
1.244,-4.252,7.671,9
3.438,-4.347,10.888,10
5.295,-5.966,11.846,10
6.636,-9.337,11.195,10
7.192,-12.21,9.481,10
7.642,-13.694,4.156,9
11.07,-13.436,-10.266,10
9.232,-11.444,-6.914,10
4.999,-11.089,0.881,10
2.614,-11.453,4.548,10
1.771,-10.371,4.194,9
1.225,-8.312,2.461,10
0.794,-6.301,1.407,10
0.603,-5.382,1.388,9
0.421,-5.717,1.762,10
0.047,-6.435,1.924,10
-0.095,-6.78,1.924,10
0.162,-6.895,1.896,10
0.737,-7.077,1.742,9
1.264,-7,1.244,10
1.216,-6.406,-1.13,10
0.478,-5.564,-4.817,10
0.248,-6.224,-3.667,9
1.005,-7.412,-0.258,10
2.087,-7.948,2.02,10
2.93,-8.216,2.451,10
3.706,-8.801,1.053,9
4.97,-9.567,-2.834,10
5.161,-10.601,-4.252,10
3.648,-11.434,-3.418,10
2.068,-11.252,-2.461,9
2.164,-10.821,1.216,10
3.936,-10.457,4.414,10
5.42,-10.074,5.066,10
7.01,-10.304,3.141,10
10.591,-10.936,-3.945,9
11.999,-11.827,-2.614,10
11.118,-12.258,-0.344,10
8.044,-11.53,-3.112,10
5.841,-11.061,-1.513,9
6.071,-11.405,0.881,10
6.943,-11.089,-1.819,10
7.671,-10.821,-3.284,10
8.178,-11.903,0.699,9
8.963,-13.503,3.897,10
9.394,-14.604,4.51,10
8.628,-15.322,4.05,10
7.086,-16.098,2.604,9
5.908,-17.305,0.517,10
4.951,-18.598,-0.679,10
3.677,-19.986,-2.202,10
1.781,18.444,-4.97,10
0.565,16.96,-4.539,9
-0.21,16.903,-1.647,10
-1.273,18.339,0.565,10
-1.465,-19.766,2.269,10
-0.565,-16.223,3.418,9
0.21,-16.223,4.022,10
0.21,-13.196,4.022,10
0.995,-10.936,3.505,10
2.011,-8.935,1.972,9
2.777,-7.163,0.641,10
3.351,-5.755,0.651,10
3.591,-4.548,1.513,10
3.457,-3.945,2.422,9
3.064,-3.428,3.275,10
2.25,-2.968,4.07,10
1.187,-2.853,4.539,10
0.191,-2.681,4.778,10
-0.804,-2.461,4.778,9
-2.068,-1.915,4.568,10
-3.505,-1.455,4.108,10
-4.893,-1.053,3.007,10
-5.631,-0.718,1.79,9
-5.085,-0.316,0.756,10
-3.189,-0.373,0.105,10
-1.398,-0.842,-0.277,10
-0.392,-1.398,-0.536,9
0.191,-1.762,-1.063,10
0.565,-1.742,-1.877,10
0.746,-1.599,-3.064,10
0.995,-1.848,-4.97,9
1.848,-3.169,-7.852,10
5.248,-7.556,-12.938,10
12.172,-16.95,19.412,10
16.95,16.299,16.395,10
16.328,13.972,-14.786,9
14.844,14.288,-8.418,10
11.693,17.946,-4.797,10
5.64,-12.765,-4.156,10
-0.287,-6.349,-8.714,9
-4.683,-4.146,-11.042,10
-5.813,-3.552,-5.056,10
-5.631,-5.315,1.867,10
-3.15,-8.925,8.906,9
1.493,-19.594,-0.756,10
8.14,19.038,5.688,10
7.805,-17.592,15.016,10
6.675,-10.342,9.586,10
4.271,-2.691,-1.589,9
2.489,1.407,-5.018,10
2.566,-0.708,2.47,10
3.217,-3.409,6.655,10
4.261,-6.598,7.422,9
5.324,-10.812,5.851,10
7.086,-14.958,1.771,10
8.331,-17.238,-1.79,10
7.881,-16.903,0,9
6.32,-14.681,3.514,10
4.692,-11.597,3.945,10
3.524,-9.327,2.25,10
2.834,-8.025,0.497,9
2.078,-7.546,-0.66,10
1.465,-7.642,-0.632,10
1.197,-7.987,0.124,10
1.244,-8.178,0.881,10
1.417,-8.226,1.522,9
1.704,-8.14,2.078,10
2.02,-8.082,2.451,10
2.059,-8.092,2.719,10
2.059,-8.092,2.719,9
2.011,-7.891,2.518,10
