x,y,z,dt
0.239,-2.059,-8.839,10
0.239,-2.078,-8.839,9
0.239,-2.078,-8.82,10
0.239,-2.068,-8.82,10
0.239,-2.078,-8.829,10
0.229,-2.068,-8.839,9
0.258,-2.059,-8.839,10
0.239,-2.087,-8.839,10
0.239,-2.059,-8.848,10
0.248,-2.049,-8.848,9
0.239,-2.049,-8.858,10
0.248,-2.02,-8.858,10
0.248,-2.03,-8.868,10
0.248,-2.03,-8.887,10
0.239,-2.049,-8.887,9
0.268,-2.039,-8.906,10
0.248,-2.068,-8.848,10
0.21,-2.097,-8.839,10
0.21,-2.039,-8.829,9
0.248,-2.011,-8.839,10
0.258,-1.991,-8.81,10
0.277,-2.001,-8.829,10
0.268,-2.001,-8.82,9
0.258,-2.039,-8.829,10
0.239,-2.049,-8.82,10
0.239,-2.049,-8.81,10
0.239,-2.049,-8.829,10
0.239,-2.059,-8.829,9
0.239,-2.039,-8.839,10
0.248,-2.049,-8.839,10
0.22,-2.059,-8.829,10
0.239,-2.068,-8.848,9
0.239,-2.068,-8.829,10
0.22,-2.068,-8.858,10
0.22,-2.068,-8.848,10
0.248,-2.059,-8.839,9
0.229,-2.039,-8.839,10
0.239,-2.03,-8.868,10
0.258,-2.02,-8.848,10
0.248,-2.02,-8.858,9
0.239,-2.02,-8.858,10
0.248,-2.03,-8.839,10
0.268,-2.03,-8.839,10
0.258,-2.02,-8.839,10
0.248,-2.039,-8.848,9
0.248,-2.02,-8.829,10
0.258,-2.02,-8.82,10
0.258,-2.02,-8.829,10
0.258,-2.03,-8.829,9
0.239,-2.02,-8.839,10
0.229,-2.049,-8.877,10
0.22,-2.039,-8.858,10
0.239,-2.03,-8.839,9
0.21,-2.049,-8.868,10
0.191,-2.049,-8.848,10
0.229,-2.049,-8.81,10
0.239,-2.049,-8.868,9
0.229,-2.059,-8.868,10
0.229,-2.039,-8.829,10
0.22,-2.039,-8.839,10
0.22,-2.049,-8.839,10
0.239,-2.059,-8.839,9
0.22,-2.049,-8.848,10
0.229,-2.059,-8.848,10
0.229,-2.049,-8.868,10
0.229,-2.049,-8.877,9
0.22,-2.049,-8.81,10
0.268,-2.039,-8.848,10
0.248,-2.049,-8.82,10
0.248,-2.049,-8.82,10
0.258,-2.068,-8.839,9
0.239,-2.039,-8.829,10
0.239,-2.039,-8.839,10
0.258,-2.039,-8.848,10
0.229,-2.059,-8.839,9
0.229,-2.03,-8.848,10
0.229,-2.03,-8.839,10
0.229,-2.049,-8.839,10
0.239,-2.049,-8.858,9
0.239,-2.059,-8.858,10
0.21,-2.039,-8.858,10
0.191,-2.03,-8.858,10
0.21,-2.039,-8.839,9
0.21,-2.039,-8.839,10
0.21,-2.03,-8.848,10
0.22,-2.049,-8.848,10
0.239,-2.039,-8.848,9
0.248,-2.049,-8.858,10
0.22,-2.078,-8.829,10
0.229,-2.049,-8.839,10
0.239,-2.039,-8.829,9
0.277,-2.059,-8.82,10
0.258,-2.059,-8.868,10
0.277,-2.059,-8.858,10
0.248,-2.068,-8.868,10
0.258,-2.049,-8.887,9
0.258,-2.059,-8.887,10
0.239,-2.097,-8.858,10
0.239,-2.049,-8.839,10
0.268,-2.011,-8.848,9
0.248,-2.011,-8.82,10
0.258,-2.001,-8.839,10
0.268,-2.001,-8.839,10
0.258,-2.039,-8.868,9
0.248,-2.049,-8.82,10
0.229,-2.059,-8.839,10
0.229,-2.049,-8.829,10
0.22,-2.049,-8.82,10
0.229,-2.03,-8.82,9
0.229,-2.049,-8.839,10
0.22,-2.059,-8.839,10
0.229,-2.059,-8.829,10
0.239,-2.059,-8.829,9
0.239,-2.068,-8.858,10
0.239,-2.059,-8.858,10
0.248,-2.078,-8.868,10
0.248,-2.078,-8.858,9
0.239,-2.039,-8.839,10
0.268,-2.049,-8.829,10
0.268,-2.049,-8.82,10
0.268,-2.049,-8.858,9
0.248,-2.039,-8.848,10
0.258,-2.039,-8.868,10
0.258,-2.03,-8.839,10
0.248,-2.049,-8.877,10
0.268,-2.039,-8.839,9
0.268,-2.039,-8.858,10
0.239,-2.049,-8.848,10
0.239,-2.03,-8.858,10
0.258,-2.03,-8.829,9
0.258,-2.02,-8.829,10
0.239,-2.039,-8.839,10
0.229,-2.039,-8.877,10
0.229,-2.03,-8.848,9
0.239,-2.049,-8.868,10
0.22,-2.049,-8.877,10
0.22,-2.039,-8.848,10
0.239,-2.078,-8.858,9
0.229,-2.078,-8.858,10
0.229,-2.078,-8.858,10
0.229,-2.039,-8.868,10
0.21,-2.02,-8.848,10
0.229,-2.03,-8.858,9
0.239,-2.059,-8.839,10
0.258,-2.049,-8.839,10
0.258,-2.049,-8.848,10
0.258,-2.039,-8.839,9
0.229,-2.059,-8.848,10
0.258,-2.039,-8.82,10
0.248,-2.049,-8.848,10
0.239,-2.049,-8.858,9
0.239,-2.03,-8.839,10
0.239,-2.039,-8.858,10
0.248,-2.049,-8.858,10
0.258,-2.049,-8.839,9
0.239,-2.02,-8.848,10
0.248,-2.039,-8.848,10
0.239,-2.039,-8.887,10
0.258,-2.049,-8.877,10
0.268,-2.049,-8.848,9
0.248,-2.03,-8.839,10
0.248,-2.011,-8.858,10
0.229,-2.039,-8.839,10
0.22,-2.059,-8.848,9
0.229,-2.03,-8.848,10
0.239,-2.039,-8.877,10
0.239,-2.059,-8.848,10
0.201,-2.059,-8.839,9
0.191,-2.049,-8.839,10
0.22,-2.049,-8.848,10
0.21,-2.02,-8.82,10
0.268,-2.011,-8.858,9
0.21,-2.049,-8.858,10
0.248,-2.068,-8.858,10
0.239,-2.059,-8.877,10
0.239,-2.049,-8.887,10
0.239,-2.078,-8.887,9
0.229,-2.078,-8.848,10
0.258,-2.049,-8.887,10
0.268,-2.011,-8.839,10
0.277,-2.001,-8.839,9
0.248,-2.001,-8.848,10
0.287,-2.02,-8.839,10
0.277,-2.03,-8.81,10
0.239,-2.039,-8.839,9
0.229,-2.03,-8.801,10
0.229,-2.02,-8.82,10
0.22,-2.039,-8.829,10
0.229,-2.049,-8.848,10
0.229,-2.049,-8.829,9
0.229,-2.059,-8.839,10
0.239,-2.039,-8.839,10
0.239,-2.049,-8.839,10
0.239,-2.049,-8.858,9
0.229,-2.068,-8.858,10
0.229,-2.068,-8.858,10
0.22,-2.059,-8.839,10
0.248,-2.059,-8.848,9
0.239,-2.049,-8.829,10
0.239,-2.039,-8.848,10
0.277,-2.03,-8.848,10
0.277,-2.03,-8.848,10
0.268,-2.02,-8.848,9
0.248,-2.03,-8.839,10
0.258,-2.039,-8.848,10
0.277,-2.02,-8.829,10
0.268,-2.02,-8.839,9
0.277,-2.011,-8.848,10
0.277,-2.02,-8.848,10
0.258,-2.011,-8.858,10
0.277,-2.02,-8.839,9
0.277,-2.02,-8.877,10
0.239,-2.039,-8.868,10
0.268,-2.001,-8.848,10
0.239,-2.02,-8.848,9
0.248,-2.02,-8.839,10
0.239,-2.02,-8.839,10
0.248,-2.03,-8.858,10
0.239,-2.039,-8.858,9
0.239,-2.049,-8.848,10
0.229,-2.039,-8.848,10
0.229,-2.039,-8.877,10
0.258,-2.049,-8.868,10
0.258,-2.059,-8.858,9
0.239,-2.03,-8.82,10
0.258,-2.039,-8.839,10
0.239,-2.068,-8.829,10
0.258,-2.059,-8.82,9
0.258,-2.049,-8.801,10
0.258,-2.068,-8.829,10
0.239,-2.049,-8.848,10
0.248,-2.059,-8.839,10
0.248,-2.03,-8.848,9
0.239,-2.049,-8.848,10
0.229,-2.039,-8.858,10
0.248,-2.039,-8.868,9
0.258,-2.03,-8.896,10
0.258,-2.049,-8.858,10
0.258,-2.03,-8.829,10
0.277,-2.02,-8.839,10
0.277,-2.02,-8.848,9
0.239,-2.03,-8.848,10
0.258,-2.03,-8.82,10
0.258,-2.03,-8.829,10
0.258,-2.049,-8.839,9
0.239,-2.049,-8.848,10
0.239,-2.068,-8.82,10
0.229,-2.068,-8.82,10
0.258,-2.039,-8.839,9
0.268,-2.03,-8.848,10
0.268,-2.03,-8.877,10
0.268,-2.039,-8.877,10
0.268,-2.068,-8.877,10
0.258,-2.059,-8.887,9
0.268,-2.059,-8.887,10
0.268,-2.068,-8.858,10
0.239,-2.059,-8.829,10
0.248,-2.039,-8.829,9
0.258,-2.03,-8.848,10
0.229,-2.039,-8.858,10
0.248,-2.02,-8.848,10
0.258,-2.02,-8.829,9
0.248,-2.059,-8.82,10
0.229,-2.049,-8.839,10
0.229,-2.049,-8.801,10
0.239,-2.03,-8.781,9
0.258,-2.03,-8.829,10
0.258,-2.049,-8.839,10
0.239,-2.039,-8.858,10
0.258,-2.03,-8.858,10
0.258,-2.059,-8.877,9
0.248,-2.039,-8.877,10
0.258,-2.039,-8.839,10
0.239,-2.059,-8.858,10
0.258,-2.03,-8.839,9
0.248,-2.03,-8.858,10
0.268,-2.03,-8.829,10
0.268,-2.02,-8.848,10
0.277,-2.03,-8.848,9
0.268,-2.001,-8.868,10
0.268,-2.02,-8.868,10
0.248,-2.039,-8.858,10
0.22,-2.02,-8.848,9
0.239,-2.02,-8.839,10
0.239,-2.03,-8.848,10
0.239,-2.011,-8.848,10
0.239,-2.011,-8.868,10
0.229,-2.02,-8.839,9
0.239,-2.02,-8.868,10
0.239,-2.039,-8.848,10
0.248,-2.011,-8.877,10
0.248,-2.001,-8.848,9
0.229,-2.001,-8.906,10
0.239,-2.03,-8.858,10
0.248,-2.03,-8.858,10
0.239,-2.03,-8.839,9
0.248,-2.02,-8.839,10
0.229,-2.039,-8.868,10
0.239,-2.03,-8.868,10
0.229,-2.03,-8.868,10
0.248,-2.049,-8.858,9
0.248,-2.039,-8.848,10
0.229,-2.03,-8.829,10
0.248,-2.049,-8.848,10
0.21,-2.03,-8.868,9
0.229,-2.039,-8.868,10
0.229,-2.03,-8.848,10
0.229,-2.03,-8.848,10
0.239,-2.039,-8.887,10
0.22,-2.03,-8.848,9
0.258,-2.02,-8.858,10
0.239,-2.02,-8.829,10
0.239,-2.011,-8.839,9
0.248,-2.03,-8.868,10
0.248,-2.02,-8.848,10
0.248,-2.02,-8.868,10
0.239,-2.039,-8.848,10
0.239,-2.02,-8.839,9
0.22,-2.001,-8.858,10
0.21,-2.02,-8.839,10
0.21,-2.03,-8.848,10
0.21,-2.02,-8.868,9
0.191,-2.059,-8.858,10
0.22,-2.02,-8.868,10
0.229,-2.03,-8.848,10
0.239,-2.001,-8.858,9
0.239,-2.011,-8.858,10
0.248,-2.03,-8.887,10
0.248,-2.03,-8.848,10
0.268,-2.059,-8.868,9
0.239,-2.068,-8.858,10
0.22,-2.03,-8.848,10
0.239,-2.001,-8.858,10
0.258,-1.982,-8.868,10
0.277,-1.991,-8.858,10
0.287,-1.972,-8.868,9
0.287,-2.02,-8.868,10
0.277,-2.02,-8.801,10
0.239,-2.011,-8.82,9
0.268,-2.02,-8.801,10
0.258,-2.039,-8.829,10
0.248,-2.039,-8.829,10
0.239,-2.059,-8.829,9
0.21,-2.059,-8.839,10
0.191,-2.068,-8.82,10
0.181,-2.078,-8.848,10
0.172,-2.087,-8.839,9
0.172,-2.049,-8.858,10
0.201,-2.059,-8.848,10
0.191,-2.059,-8.848,10
0.191,-2.02,-8.858,10
0.21,-2.039,-8.887,9
0.21,-2.03,-8.858,10
0.22,-2.03,-8.858,10
0.22,-2.03,-8.858,10
0.229,-2.02,-8.858,9
0.239,-2.011,-8.829,10
0.229,-2.011,-8.839,10
0.22,-1.991,-8.839,10
0.21,-2.001,-8.82,9
0.201,-1.972,-8.848,10
0.22,-1.982,-8.868,10
0.229,-1.982,-8.848,10
0.229,-1.982,-8.848,9
0.22,-1.982,-8.858,10
0.191,-1.991,-8.868,10
0.191,-2.001,-8.868,10
0.239,-2.011,-8.839,10
0.248,-1.991,-8.868,9
0.229,-2.02,-8.848,10
0.239,-2.011,-8.848,10
0.248,-2.049,-8.858,10
0.268,-2.039,-8.839,9
0.268,-2.03,-8.877,10
0.277,-2.039,-8.848,10
0.258,-2.02,-8.858,10
0.268,-2.059,-8.858,9
0.248,-2.068,-8.839,10
0.258,-2.049,-8.829,10
0.258,-2.049,-8.848,10
0.239,-2.039,-8.839,10
0.21,-2.02,-8.82,9
0.201,-2.02,-8.839,10
0.191,-2.039,-8.848,10
0.21,-2.03,-8.848,10
0.201,-2.02,-8.848,9
0.201,-2.011,-8.848,10
0.21,-1.991,-8.848,10
0.22,-2.001,-8.868,10
0.191,-2.011,-8.839,9
0.21,-2.001,-8.848,10
0.21,-2.001,-8.848,10
0.21,-2.011,-8.848,10
0.248,-2.001,-8.848,9
0.239,-2.011,-8.848,10
0.22,-2.001,-8.839,10
0.21,-2.03,-8.839,10
0.21,-2.039,-8.868,9
0.21,-2.03,-8.848,10
0.22,-2.049,-8.858,10
0.191,-2.03,-8.858,10
0.201,-2.039,-8.848,10
0.229,-2.039,-8.858,9
0.248,-2.049,-8.858,10
0.248,-2.03,-8.868,10
0.239,-2.02,-8.877,10
0.268,-2.011,-8.896,9
0.268,-2.011,-8.868,10
0.248,-1.982,-8.887,10
0.277,-1.972,-8.868,10
0.277,-1.991,-8.868,9
0.258,-1.934,-8.868,10
0.277,-1.963,-8.839,10
0.248,-1.982,-8.848,10
0.229,-1.991,-8.839,10
0.21,-1.982,-8.829,9
0.229,-2.03,-8.81,10
0.201,-2.03,-8.791,10
0.21,-2.02,-8.81,10
0.21,-2.02,-8.82,9
0.21,-2.039,-8.82,10
0.21,-2.059,-8.848,10
0.239,-2.068,-8.848,10
0.21,-2.068,-8.839,9
0.21,-2.059,-8.848,10
0.21,-2.049,-8.839,10
0.229,-2.059,-8.848,10
0.21,-2.039,-8.858,9
0.239,-2.03,-8.877,10
0.239,-2.02,-8.868,10
0.258,-2.011,-8.829,10
0.22,-2.001,-8.839,10
0.21,-1.982,-8.839,9
0.21,-1.982,-8.858,10
0.191,-1.991,-8.887,10
0.201,-1.953,-8.887,10
0.201,-2.001,-8.887,9
0.191,-1.982,-8.896,10
0.22,-1.982,-8.887,10
0.258,-1.991,-8.858,10
0.239,-1.991,-8.829,9
0.258,-1.991,-8.82,10
0.258,-1.991,-8.801,10
0.296,-1.991,-8.839,10
0.277,-2.02,-8.829,9
0.287,-2.001,-8.848,10
0.287,-1.991,-8.858,10
0.248,-2.011,-8.858,10
0.248,-2.001,-8.848,10
0.229,-2.001,-8.839,9
0.201,-1.991,-8.858,10
0.191,-2.001,-8.868,10
0.201,-1.982,-8.877,10
0.191,-1.963,-8.858,9
0.191,-1.982,-8.858,10
0.201,-1.991,-8.858,10
0.22,-1.953,-8.848,10
0.191,-2.011,-8.848,9
0.201,-1.991,-8.829,10
0.21,-1.963,-8.829,10
0.22,-1.963,-8.868,10
0.248,-1.972,-8.858,10
0.268,-1.972,-8.858,9
0.296,-1.963,-8.858,10
0.306,-1.963,-8.858,10
0.287,-1.982,-8.858,10
0.277,-1.972,-8.858,9
0.306,-1.991,-8.848,10
0.287,-2.001,-8.848,10
0.248,-2.001,-8.839,10
0.248,-2.02,-8.81,9
0.21,-2.02,-8.829,10
0.201,-2.001,-8.81,10
0.21,-2.059,-8.82,10
0.201,-2.049,-8.848,9
0.201,-2.049,-8.858,10
0.201,-2.059,-8.858,10
0.172,-2.059,-8.839,10
0.21,-2.02,-8.848,10
0.22,-1.991,-8.82,9
0.239,-1.972,-8.858,10
0.22,-1.991,-8.858,10
0.268,-1.991,-8.877,10
0.258,-1.991,-8.896,9
0.258,-2.011,-8.906,10
0.248,-2.02,-8.877,10
0.258,-1.991,-8.868,10
0.287,-1.972,-8.858,9
0.268,-1.924,-8.848,10
0.268,-1.944,-8.848,10
0.287,-1.963,-8.848,10
0.277,-1.991,-8.839,9
0.248,-1.982,-8.839,10
0.21,-2.001,-8.82,10
0.22,-2.03,-8.781,10
0.22,-2.011,-8.781,10
0.191,-2.011,-8.829,9
0.191,-2.039,-8.839,10
0.201,-2.011,-8.848,10
0.201,-2.011,-8.877,10
0.201,-2.039,-8.906,9
0.201,-2.039,-8.868,10
0.191,-2.049,-8.858,10
0.21,-2.03,-8.839,10
0.22,-2.03,-8.839,9
0.239,-2.001,-8.82,10
0.239,-1.991,-8.82,10
0.258,-2.001,-8.839,10
0.268,-2.02,-8.848,9
0.258,-1.982,-8.868,10
0.277,-1.991,-8.839,10
0.277,-1.991,-8.839,10
0.268,-1.982,-8.858,10
0.268,-1.944,-8.839,9
0.268,-1.953,-8.829,10
0.258,-1.944,-8.877,10
0.268,-1.944,-8.848,10
0.277,-1.982,-8.877,9
0.248,-2.001,-8.887,10
0.258,-2.02,-8.887,10
0.258,-2.001,-8.829,10
0.287,-2.001,-8.839,9
0.287,-2.03,-8.839,10
0.268,-2.039,-8.839,10
0.277,-2.039,-8.839,10
0.248,-2.049,-8.829,9
0.277,-2.039,-8.839,10
0.248,-2.03,-8.839,10
0.229,-2.039,-8.848,10
0.22,-2.049,-8.82,10
0.21,-2.03,-8.839,9
0.201,-2.011,-8.829,10
0.201,-2.011,-8.829,10
0.201,-1.982,-8.82,10
0.162,-1.991,-8.858,9
0.172,-1.972,-8.887,10
0.162,-1.963,-8.858,10
0.191,-2.001,-8.858,10
0.181,-1.963,-8.868,9
0.21,-1.963,-8.868,10
0.21,-1.953,-8.848,10
0.239,-1.944,-8.858,10
0.248,-1.953,-8.877,9
0.287,-1.953,-8.858,10
0.316,-1.972,-8.868,10
0.344,-1.982,-8.848,10
0.335,-1.991,-8.858,10
0.354,-1.991,-8.858,9
0.363,-1.963,-8.848,10
0.335,-2.001,-8.848,10
0.306,-2.001,-8.848,10
0.287,-2.011,-8.858,9
0.268,-2.03,-8.858,10
0.248,-2.02,-8.829,10
0.239,-2.03,-8.839,10
0.22,-2.02,-8.829,9
0.22,-2.02,-8.848,10
0.22,-2.011,-8.858,10
0.21,-2.02,-8.896,10
0.21,-2.02,-8.906,10
0.201,-2.02,-8.935,9
0.201,-2.068,-8.858,10
0.201,-2.059,-8.839,10
0.172,-2.001,-8.791,10
0.21,-1.963,-8.801,9
0.201,-1.905,-8.82,10
0.239,-1.877,-8.839,10
0.248,-1.934,-8.868,10
0.22,-1.924,-8.868,9
0.201,-1.934,-8.858,10
0.21,-1.934,-8.839,10
0.21,-1.924,-8.858,10
0.181,-1.924,-8.848,10
0.201,-1.905,-8.868,9
0.181,-1.905,-8.858,10
0.181,-1.924,-8.868,10
0.201,-1.944,-8.858,10
0.191,-1.953,-8.877,9
0.22,-1.972,-8.887,10
0.229,-2.001,-8.868,10
0.258,-1.982,-8.868,10
0.268,-1.982,-8.839,9
0.296,-1.972,-8.848,10
0.296,-1.982,-8.839,10
0.306,-1.991,-8.829,10
0.287,-2.001,-8.848,9
0.287,-2.001,-8.848,10
0.277,-1.991,-8.877,10
0.277,-1.991,-8.877,10
0.277,-2.011,-8.858,9
0.258,-2.001,-8.868,10
0.258,-1.982,-8.858,10
0.239,-2.001,-8.839,10
0.248,-1.963,-8.868,10
0.239,-1.953,-8.858,9
0.229,-1.972,-8.877,10
0.229,-1.972,-8.868,10
0.22,-1.953,-8.848,10
0.248,-1.953,-8.839,9
0.248,-1.953,-8.858,10
0.258,-1.963,-8.858,10
0.239,-1.982,-8.839,10
0.239,-1.991,-8.848,9
0.229,-1.991,-8.848,10
0.229,-2.001,-8.829,10
0.248,-1.991,-8.829,10
0.21,-1.991,-8.839,9
0.22,-1.991,-8.858,10
0.201,-2.011,-8.887,10
0.201,-1.991,-8.848,10
0.21,-1.972,-8.848,10
0.201,-1.991,-8.858,9
0.229,-1.982,-8.848,10
0.22,-1.982,-8.829,10
0.21,-1.944,-8.848,10
0.21,-1.963,-8.839,9
0.21,-1.953,-8.868,10
0.191,-1.934,-8.868,10
0.22,-1.915,-8.877,10
0.22,-1.924,-8.877,10
0.22,-1.934,-8.858,9
0.22,-1.934,-8.877,10
0.239,-1.944,-8.848,10
0.248,-1.944,-8.877,9
0.229,-1.972,-8.868,10
0.248,-1.963,-8.868,10
0.248,-1.953,-8.858,10
0.239,-1.972,-8.839,10
0.239,-1.982,-8.848,9
0.229,-2.001,-8.868,10
0.229,-2.03,-8.848,10
0.248,-2.011,-8.858,10
0.248,-2.02,-8.868,9
0.258,-2.02,-8.848,10
0.268,-2.011,-8.858,10
0.248,-2.039,-8.829,10
0.248,-2.039,-8.868,10
0.268,-2.011,-8.868,9
0.268,-2.011,-8.858,10
0.239,-2.011,-8.877,10
0.229,-1.982,-8.868,10
0.248,-1.944,-8.858,9
0.229,-1.953,-8.868,10
0.229,-1.934,-8.839,10
0.229,-1.934,-8.839,10
0.258,-1.924,-8.858,9
0.239,-1.953,-8.858,10
0.21,-1.934,-8.829,10
0.22,-1.963,-8.82,10
0.229,-1.944,-8.781,9
0.21,-1.924,-8.801,10
0.21,-1.944,-8.868,10
0.191,-1.963,-8.877,10
0.172,-1.982,-8.868,9
0.181,-1.982,-8.877,10
0.201,-2.011,-8.858,10
0.172,-1.991,-8.877,10
0.181,-2.001,-8.868,10
0.201,-2.03,-8.887,9
0.191,-2.039,-8.868,10
0.248,-2.001,-8.868,10
0.248,-1.953,-8.839,10
0.258,-1.944,-8.791,9
0.277,-1.934,-8.839,10
0.277,-1.953,-8.877,10
0.296,-1.972,-8.906,10
0.287,-1.972,-8.887,9
0.296,-1.953,-8.877,10
0.287,-1.944,-8.848,10
0.296,-1.934,-8.858,10
0.287,-1.924,-8.829,9
0.277,-1.915,-8.82,10
0.268,-1.924,-8.839,10
0.258,-1.915,-8.839,10
0.258,-1.924,-8.868,10
0.239,-1.924,-8.887,9
0.239,-1.924,-8.887,10
0.248,-1.944,-8.925,10
0.248,-1.982,-8.906,10
0.229,-2.011,-8.906,9
0.229,-2.011,-8.848,10
0.22,-1.982,-8.829,10
0.229,-1.991,-8.839,10
0.229,-2.011,-8.839,9
0.22,-2.02,-8.839,10
0.21,-2.02,-8.877,10
0.239,-2.03,-8.868,10
0.239,-2.011,-8.839,9
0.258,-1.991,-8.839,10
0.239,-1.953,-8.858,10
0.239,-1.924,-8.82,10
0.21,-1.905,-8.81,10
0.21,-1.915,-8.858,9
0.201,-1.896,-8.848,10
0.181,-1.886,-8.896,10
0.191,-1.896,-8.906,10
0.201,-1.886,-8.944,9
0.248,-1.915,-8.935,10
0.248,-1.963,-8.916,10
0.248,-1.982,-8.896,10
0.268,-1.972,-8.839,9
0.268,-1.972,-8.839,10
0.277,-1.991,-8.791,10
0.277,-2.001,-8.801,10
0.258,-1.991,-8.81,10
0.248,-2.001,-8.801,9
0.229,-2.011,-8.829,10
0.22,-1.991,-8.82,10
0.21,-2.011,-8.868,10
0.21,-2.02,-8.868,9
0.229,-2.011,-8.858,10
0.191,-1.972,-8.877,10
0.21,-1.944,-8.858,10
0.201,-1.944,-8.887,9
0.21,-1.934,-8.906,10
0.239,-1.944,-8.906,10
0.239,-1.991,-8.887,10
0.239,-2.02,-8.877,10
0.239,-1.963,-8.829,9
0.258,-1.924,-8.829,10
0.248,-1.905,-8.839,10
0.248,-1.915,-8.839,9
0.258,-1.934,-8.839,10
0.239,-1.934,-8.858,10
0.258,-1.934,-8.839,10
0.258,-1.934,-8.858,10
0.248,-1.953,-8.858,9
0.268,-1.982,-8.868,10
0.268,-2.001,-8.848,10
0.248,-1.991,-8.839,10
0.258,-2.001,-8.829,9
0.258,-1.982,-8.829,10
0.248,-1.972,-8.839,10
0.277,-1.991,-8.848,10
0.258,-2.02,-8.868,9
0.258,-2.02,-8.868,10
0.268,-2.001,-8.848,10
0.258,-1.963,-8.858,10
0.248,-1.924,-8.868,10
0.258,-1.924,-8.877,9
0.248,-1.924,-8.887,10
0.229,-1.953,-8.925,10
0.248,-1.944,-8.906,10
0.22,-1.963,-8.877,9
0.239,-1.944,-8.858,10
0.239,-1.963,-8.887,10
0.229,-1.944,-8.848,10
0.21,-1.972,-8.848,10
0.22,-1.944,-8.858,9
0.191,-1.963,-8.848,10
0.201,-1.991,-8.81,10
0.22,-2.03,-8.791,9
0.229,-2.02,-8.781,10
0.239,-1.972,-8.801,10
0.277,-1.963,-8.848,10
0.277,-2.001,-8.848,10
0.287,-2.001,-8.868,9
0.287,-2.001,-8.868,10
0.296,-2.001,-8.858,10
0.277,-1.991,-8.839,10
0.258,-1.972,-8.839,9
0.268,-1.953,-8.839,10
0.239,-1.963,-8.858,10
0.22,-1.924,-8.877,10
0.229,-1.953,-8.868,9
0.22,-1.944,-8.887,10
0.22,-1.953,-8.877,10
0.181,-1.963,-8.868,10
0.22,-1.972,-8.858,10
0.181,-1.963,-8.877,9
0.181,-1.953,-8.858,10
0.181,-1.963,-8.839,10
0.134,-1.934,-8.829,10
0.172,-1.953,-8.839,9
0.162,-1.953,-8.848,10
0.162,-1.953,-8.858,10
0.162,-1.972,-8.839,10
0.172,-1.991,-8.829,10
0.172,-1.972,-8.801,9
0.181,-2.001,-8.82,10
0.191,-1.991,-8.848,10
0.201,-1.953,-8.82,9
0.201,-1.953,-8.868,10
0.229,-1.944,-8.877,10
0.248,-1.953,-8.906,10
0.277,-1.963,-8.906,10
0.316,-1.991,-8.906,9
0.316,-2.011,-8.906,10
0.344,-2.02,-8.896,10
0.363,-2.039,-8.858,10
0.325,-2.068,-8.801,9
0.325,-2.039,-8.791,10
0.316,-1.963,-8.772,10
0.296,-1.953,-8.801,10
0.306,-1.915,-8.829,9
0.268,-1.944,-8.829,10
0.248,-1.953,-8.877,10
0.239,-1.944,-8.896,10
0.21,-1.982,-8.877,9
0.21,-1.934,-8.868,10
0.191,-1.934,-8.858,10
0.191,-1.915,-8.829,10
0.201,-1.915,-8.858,10
0.191,-1.915,-8.887,9
0.181,-1.944,-8.868,10
0.201,-1.953,-8.868,10
0.21,-1.953,-8.887,10
0.22,-1.982,-8.906,9
0.239,-1.972,-8.887,10
0.248,-1.982,-8.887,10
0.248,-1.953,-8.877,10
0.258,-1.991,-8.839,9
0.248,-1.982,-8.81,10
0.248,-1.982,-8.81,10
0.248,-1.972,-8.81,10
0.268,-1.934,-8.82,9
0.258,-1.924,-8.848,10
0.239,-1.944,-8.868,10
0.22,-1.934,-8.868,10
0.201,-1.934,-8.877,10
0.22,-1.915,-8.868,9
0.21,-1.915,-8.868,10
0.229,-1.905,-8.868,10
0.229,-1.877,-8.858,10
0.229,-1.915,-8.896,9
0.21,-1.934,-8.896,10
0.22,-1.944,-8.887,10
0.21,-1.972,-8.877,10
0.201,-1.991,-8.877,9
0.191,-2.001,-8.829,10
0.191,-2.011,-8.848,10
0.229,-1.991,-8.848,10
0.229,-2.011,-8.858,9
0.21,-2.039,-8.829,10
0.22,-2.068,-8.81,10
0.21,-2.059,-8.81,10
0.229,-2.001,-8.82,10
0.239,-1.953,-8.82,9
0.248,-1.953,-8.848,10
0.239,-1.944,-8.906,10
0.258,-1.905,-8.906,10
0.229,-1.915,-8.906,9
0.239,-1.886,-8.925,10
0.239,-1.877,-8.887,10
0.239,-1.877,-8.858,10
0.229,-1.838,-8.829,9
0.239,-1.857,-8.858,10
0.239,-1.867,-8.868,10
0.229,-1.857,-8.868,10
0.229,-1.886,-8.868,10
0.229,-1.905,-8.868,9
0.22,-1.924,-8.868,10
0.22,-1.953,-8.839,10
0.22,-1.972,-8.829,10
0.181,-1.953,-8.82,9
0.162,-1.953,-8.829,10
0.181,-1.953,-8.858,10
0.181,-1.991,-8.868,10
0.191,-2.001,-8.868,9
0.191,-2.03,-8.858,10
0.21,-2.03,-8.896,10
0.22,-2.011,-8.858,10
0.229,-2.039,-8.839,9
0.22,-2.03,-8.839,10
0.229,-1.982,-8.829,10
0.22,-1.963,-8.839,10
0.268,-1.934,-8.858,10
0.258,-1.934,-8.839,9
0.287,-1.934,-8.848,10
0.268,-1.934,-8.868,10
0.287,-1.924,-8.858,10
0.287,-1.924,-8.858,9
0.268,-1.953,-8.868,10
0.277,-1.944,-8.848,10
